strat_x,strat_y,round
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.2600000000000002,52.20963829545456,679.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.25,52.08290127840911,680.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.24,51.95597636363639,681.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.23,51.82886355113637,682.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.22,51.70156284090911,683.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.21,51.574074232954565,684.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.2,51.44639772727274,685.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.19,51.318533323863655,686.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.18,51.19048102272728,687.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.17,51.062240823863654,688.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.16,50.933812727272745,689.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.15,50.80519673295456,690.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.14,50.67639284090911,691.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.13,50.547401051136376,692.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.12,50.418221363636384,693.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.11,50.288853778409106,694.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.1,50.15929829545456,695.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.09,50.029554914772746,696.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.08,49.89962363636366,697.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.0700000000000003,49.769504460227296,698.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.06,49.639197386363655,699.0
3.0500000000000003,49.50870241477275,700.0
3.0500000000000003,49.50870241477275,700.0
3.0500000000000003,49.50870241477275,700.0
3.0500000000000003,49.50870241477275,700.0
3.0500000000000003,49.50870241477275,700.0
3.0500000000000003,49.50870241477275,700.0
3.0500000000000003,49.50870241477275,700.0
3.0500000000000003,49.50870241477275,700.0
3.0500000000000003,49.50870241477275,700.0
3.0500000000000003,49.50870241477275,700.0
