strat_x,strat_y,round
2.04,41.90479818181819,711.0
2.04,41.90479818181819,711.0
2.04,41.90479818181819,711.0
2.04,41.90479818181819,711.0
2.04,41.90479818181819,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.05,26.61931889204546,711.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.0300000000000002,40.93242995265153,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.04,23.427765454545458,712.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.02,39.51424693181819,713.0
2.0300000000000002,19.80784631628789,713.0
2.0300000000000002,19.80784631628789,713.0
2.0300000000000002,19.80784631628789,713.0
2.0300000000000002,19.80784631628789,713.0
2.0300000000000002,19.80784631628789,713.0
2.0300000000000002,19.80784631628789,713.0
2.0300000000000002,19.80784631628789,713.0
2.0300000000000002,19.80784631628789,713.0
2.0300000000000002,19.80784631628789,713.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.0100000000000002,37.65606911931819,714.0
2.02,15.765410568181823,714.0
2.02,15.765410568181823,714.0
2.02,15.765410568181823,714.0
2.02,15.765410568181823,714.0
2.02,15.765410568181823,714.0
1.99,38.22488487689394,715.0
1.99,38.22488487689394,715.0
1.99,38.22488487689394,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0,35.111458333333346,715.0
2.0100000000000002,11.306321846590912,715.0
1.98,39.50351238636363,716.0
1.98,39.50351238636363,716.0
1.98,39.50351238636363,716.0
1.98,39.50351238636363,716.0
1.98,39.50351238636363,716.0
1.98,39.50351238636363,716.0
1.98,39.50351238636363,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.99,33.53617033143939,716.0
1.97,40.32663116477273,717.0
1.97,40.32663116477273,717.0
1.97,40.32663116477273,717.0
1.97,40.32663116477273,717.0
1.97,40.32663116477273,717.0
1.97,40.32663116477273,717.0
1.97,40.32663116477273,717.0
1.97,40.32663116477273,717.0
1.97,40.32663116477273,717.0
1.97,40.32663116477273,717.0
1.97,40.32663116477273,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.98,32.167592386363644,717.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.96,40.70006121212122,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.97,30.366876619318187,718.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.95,40.62963707386364,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.96,28.139886666666676,719.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.94,40.12120784090909,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.95,25.49250071022728,720.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.93,39.18063714962122,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.94,22.43061147727273,721.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.92,37.81380318181819,722.0
1.93,18.96012624053031,722.0
1.93,18.96012624053031,722.0
1.93,18.96012624053031,722.0
1.93,18.96012624053031,722.0
1.93,18.96012624053031,722.0
1.93,18.96012624053031,722.0
1.93,18.96012624053031,722.0
1.93,18.96012624053031,722.0
1.93,18.96012624053031,722.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.9100000000000001,36.02659866477274,723.0
1.92,15.086966818181821,723.0
1.92,15.086966818181821,723.0
1.92,15.086966818181821,723.0
1.92,15.086966818181821,723.0
1.92,15.086966818181821,723.0
1.8900000000000001,36.5522822253788,724.0
1.8900000000000001,36.5522822253788,724.0
1.8900000000000001,36.5522822253788,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9000000000000001,33.583635416666674,724.0
1.9100000000000001,10.81706957386364,724.0
1.8800000000000001,37.76525272727273,725.0
1.8800000000000001,37.76525272727273,725.0
1.8800000000000001,37.76525272727273,725.0
1.8800000000000001,37.76525272727273,725.0
1.8800000000000001,37.76525272727273,725.0
1.8800000000000001,37.76525272727273,725.0
1.8800000000000001,37.76525272727273,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.8900000000000001,32.06873131628789,725.0
1.87,38.54214480113637,726.0
1.87,38.54214480113637,726.0
1.87,38.54214480113637,726.0
1.87,38.54214480113637,726.0
1.87,38.54214480113637,726.0
1.87,38.54214480113637,726.0
1.87,38.54214480113637,726.0
1.87,38.54214480113637,726.0
1.87,38.54214480113637,726.0
1.87,38.54214480113637,726.0
1.87,38.54214480113637,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.8800000000000001,30.752132727272738,726.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.86,38.88885117424243,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.87,29.023117528409095,727.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.85,38.811279119318186,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.86,26.88762208333334,728.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.84,38.31535045454546,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.85,24.35159730113637,729.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.83,37.40700154356061,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.84,21.42100863636364,730.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
1.82,36.09218329545455,731.0
